335069	-93	-32	-58	1	2	0	46	9	104	-32	2	0	-93	-32	-58	1	2	0	46	9	104	-32	2	0	
335119	-93	-32	-58	0	2	0	47	9	103	-32	1	0	-93	-32	-58	0	2	0	47	9	103	-32	1	0	
335169	-61	-32	-58	0	2	0	47	9	105	-32	1	0	-61	-32	-58	0	2	0	47	9	105	-32	1	0	
335219	-93	-32	-58	1	2	-1	46	9	103	-32	1	0	-93	-32	-58	1	2	-1	46	9	103	-32	1	0	
335269	99	-32	-58	0	2	0	47	9	103	-32	1	0	99	-32	-58	0	2	0	47	9	103	-32	1	0	
335319	-61	-32	-58	0	2	0	46	9	104	-32	1	0	-61	-32	-58	0	2	0	46	9	104	-32	1	0	
335369	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
335419	-93	-32	-58	1	2	0	47	10	103	-32	2	0	-93	-32	-58	1	2	0	47	10	103	-32	2	0	
335469	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
335519	-93	-32	-58	0	3	0	46	9	103	-32	2	0	-93	-32	-58	0	3	0	46	9	103	-32	2	0	
335569	-61	-32	-58	0	2	0	47	9	103	-32	1	0	-61	-32	-58	0	2	0	47	9	103	-32	1	0	
335619	-93	-32	-58	1	2	0	46	9	103	-32	1	-1	-93	-32	-58	1	2	0	46	9	103	-32	1	-1	
335669	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
335719	-93	-32	-58	0	2	-1	46	9	103	-32	1	0	-93	-32	-58	0	2	-1	46	9	103	-32	1	0	
335769	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
335819	-93	-32	-58	1	3	0	46	9	104	-32	1	0	-93	-32	-58	1	3	0	46	9	104	-32	1	0	
335869	-93	-32	-57	3	2	0	46	9	105	-32	1	0	-93	-32	-57	3	2	0	46	9	105	-32	1	0	
335919	-93	-32	-58	0	2	-1	46	9	103	-32	1	0	-93	-32	-58	0	2	-1	46	9	103	-32	1	0	
335971	-93	-32	-57	-1	2	0	47	9	104	-32	1	0	-93	-32	-57	-1	2	0	47	9	104	-32	1	0	
336021	-93	-32	-58	1	3	-1	47	9	103	-32	1	0	-93	-32	-58	1	3	-1	47	9	103	-32	1	0	
336071	-93	-32	-58	0	2	-1	46	8	103	-32	1	0	-93	-32	-58	0	2	-1	46	8	103	-32	1	0	
336121	-93	-32	-58	0	2	0	47	9	103	-32	1	0	-93	-32	-58	0	2	0	47	9	103	-32	1	0	
336171	-93	-32	-58	0	2	0	47	9	103	-32	2	0	-93	-32	-58	0	2	0	47	9	103	-32	2	0	
336221	-61	-32	-58	1	2	-1	47	9	103	-32	2	0	-61	-32	-58	1	2	-1	47	9	103	-32	2	0	
336271	-93	-32	-58	0	2	0	47	9	103	-32	1	0	-93	-32	-58	0	2	0	47	9	103	-32	1	0	
336321	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
336371	-93	-32	-58	0	2	-1	47	9	103	-32	1	0	-93	-32	-58	0	2	-1	47	9	103	-32	1	0	
336421	-61	-32	-58	1	2	0	46	9	103	-32	1	0	-61	-32	-58	1	2	0	46	9	103	-32	1	0	
336471	-93	-32	-58	0	2	0	47	9	104	-32	1	0	-93	-32	-58	0	2	0	47	9	104	-32	1	0	
336521	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
336571	-93	-32	-58	-1	3	0	46	9	103	-32	1	-1	-93	-32	-58	-1	3	0	46	9	103	-32	1	-1	
336621	-61	-32	-58	0	2	0	46	9	103	-32	2	0	-61	-32	-58	0	2	0	46	9	103	-32	2	0	
336671	-93	-32	-58	0	2	-1	47	9	103	-32	1	0	-93	-32	-58	0	2	-1	47	9	103	-32	1	0	
336721	-93	-32	-57	-1	2	-1	46	9	105	-32	1	0	-93	-32	-57	-1	2	-1	46	9	105	-32	1	0	
336771	67	-32	-58	0	2	-1	47	9	103	-32	2	0	67	-32	-58	0	2	-1	47	9	103	-32	2	0	
336821	-93	-32	-58	1	3	0	47	9	103	-32	2	-1	-93	-32	-58	1	3	0	47	9	103	-32	2	-1	
336871	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
336921	-93	-32	-58	0	2	-1	46	9	103	-32	1	0	-93	-32	-58	0	2	-1	46	9	103	-32	1	0	
336972	-93	-32	-58	0	2	0	47	9	103	-32	1	0	-93	-32	-58	0	2	0	47	9	103	-32	1	0	
337022	-93	-32	-57	-1	2	0	46	9	103	-32	2	0	-93	-32	-57	-1	2	0	46	9	103	-32	2	0	
337072	-93	-32	-58	0	2	-1	46	9	103	-32	1	0	-93	-32	-58	0	2	-1	46	9	103	-32	1	0	
337122	-93	-32	-57	-1	2	0	46	9	103	-32	1	0	-93	-32	-57	-1	2	0	46	9	103	-32	1	0	
337172	-93	-32	-57	-1	2	0	46	9	103	-32	1	0	-93	-32	-57	-1	2	0	46	9	103	-32	1	0	
337222	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
337297	-93	-32	-57	-1	2	0	46	9	103	-32	2	0	-93	-32	-57	-1	2	0	46	9	103	-32	2	0	
337347	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
337397	-93	-32	-57	3	2	0	47	9	103	-32	2	0	-93	-32	-57	3	2	0	47	9	103	-32	2	0	
337447	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
337497	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
337547	-93	-32	-58	1	2	0	46	9	103	-32	2	0	-93	-32	-58	1	2	0	46	9	103	-32	2	0	
337597	-93	-32	-58	0	2	0	47	9	104	-32	1	0	-93	-32	-58	0	2	0	47	9	104	-32	1	0	
337647	99	-32	-58	0	2	-1	46	9	103	-32	1	0	99	-32	-58	0	2	-1	46	9	103	-32	1	0	
337697	-93	-32	-57	3	2	0	47	9	103	-32	2	0	-93	-32	-57	3	2	0	47	9	103	-32	2	0	
337747	-93	-32	-58	1	3	0	46	9	104	-32	1	-1	-93	-32	-58	1	3	0	46	9	104	-32	1	-1	
337797	-93	-32	-58	0	2	0	47	9	103	-32	2	-1	-93	-32	-58	0	2	0	47	9	103	-32	2	-1	
337847	-93	-32	-58	0	2	0	47	9	103	-32	1	0	-93	-32	-58	0	2	0	47	9	103	-32	1	0	
337897	-93	-32	-57	-1	2	-1	46	9	104	-32	2	0	-93	-32	-57	-1	2	-1	46	9	104	-32	2	0	
337947	-61	-32	-58	3	2	0	46	9	104	-32	1	0	-61	-32	-58	3	2	0	46	9	104	-32	1	0	
337997	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
338047	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
338097	-93	-32	-58	0	2	-1	46	9	104	-32	1	0	-93	-32	-58	0	2	-1	46	9	104	-32	1	0	
338147	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
338197	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
338247	-61	-32	-58	0	2	0	46	9	103	-32	1	0	-61	-32	-58	0	2	0	46	9	103	-32	1	0	
338297	-125	-32	-58	0	2	0	47	9	104	-32	1	0	-125	-32	-58	0	2	0	47	9	104	-32	1	0	
338347	-61	-32	-58	1	2	0	46	9	103	-32	1	0	-61	-32	-58	1	2	0	46	9	103	-32	1	0	
338397	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
338447	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
338497	99	-32	-58	0	2	0	46	9	103	-32	2	0	99	-32	-58	0	2	0	46	9	103	-32	2	0	
338547	-93	-32	-57	0	2	0	46	9	103	-32	2	0	-93	-32	-57	0	2	0	46	9	103	-32	2	0	
338597	-93	-32	-58	1	2	-1	47	9	103	-32	1	0	-93	-32	-58	1	2	-1	47	9	103	-32	1	0	
338647	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
338697	-93	-32	-58	0	2	0	46	9	105	-32	1	0	-93	-32	-58	0	2	0	46	9	105	-32	1	0	
338747	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
338797	-93	-32	-58	1	2	0	46	9	103	-32	1	0	-93	-32	-58	1	2	0	46	9	103	-32	1	0	
338847	-93	-32	-57	3	3	0	47	9	103	-32	2	0	-93	-32	-57	3	3	0	47	9	103	-32	2	0	
338897	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
338947	-93	-32	-58	1	2	0	46	9	104	-32	1	0	-93	-32	-58	1	2	0	46	9	104	-32	1	0	
338997	-93	-32	-59	1	2	0	46	9	103	-32	1	0	-93	-32	-59	1	2	0	46	9	103	-32	1	0	
339047	-93	-32	-58	0	3	0	46	9	103	-32	1	0	-93	-32	-58	0	3	0	46	9	103	-32	1	0	
339097	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
339147	-61	-32	-58	0	2	0	46	9	103	-32	2	0	-61	-32	-58	0	2	0	46	9	103	-32	2	0	
339197	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
339247	-93	-32	-58	0	2	0	47	9	103	-32	2	0	-93	-32	-58	0	2	0	47	9	103	-32	2	0	
339297	-93	-32	-58	0	3	0	46	9	104	-32	2	0	-93	-32	-58	0	3	0	46	9	104	-32	2	0	
339347	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
339397	-93	-32	-58	1	2	0	46	9	104	-32	2	0	-93	-32	-58	1	2	0	46	9	104	-32	2	0	
339447	3	-32	-58	0	2	0	46	9	104	-32	1	0	3	-32	-58	0	2	0	46	9	104	-32	1	0	
339497	-93	-32	-58	0	2	0	46	9	103	-32	1	-1	-93	-32	-58	0	2	0	46	9	103	-32	1	-1	
339547	-93	-32	-58	0	3	0	46	9	103	-32	2	0	-93	-32	-58	0	3	0	46	9	103	-32	2	0	
339597	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
339647	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
339697	-93	-32	-57	-1	3	0	46	9	104	-32	1	-1	-93	-32	-57	-1	3	0	46	9	104	-32	1	-1	
339747	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
339800	-93	-32	-57	0	2	0	46	9	103	-32	1	0	-93	-32	-57	0	2	0	46	9	103	-32	1	0	
339850	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
339900	-93	-32	-58	0	3	0	46	9	104	-32	1	0	-93	-32	-58	0	3	0	46	9	104	-32	1	0	
339950	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
340000	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
340050	99	-32	-57	3	2	-1	46	9	103	-32	1	0	99	-32	-57	3	2	-1	46	9	103	-32	1	0	
340100	-93	-32	-57	-1	2	0	46	9	104	-32	1	0	-93	-32	-57	-1	2	0	46	9	104	-32	1	0	
340150	-93	-32	-58	0	2	0	46	9	104	-32	2	0	-93	-32	-58	0	2	0	46	9	104	-32	2	0	
340200	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
340250	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
340300	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
340350	-93	-32	-58	1	2	0	46	9	103	-32	1	0	-93	-32	-58	1	2	0	46	9	103	-32	1	0	
340400	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
340450	-93	-32	-58	0	3	0	46	9	103	-32	1	0	-93	-32	-58	0	3	0	46	9	103	-32	1	0	
340500	-93	-32	-58	0	2	0	47	9	103	-32	2	0	-93	-32	-58	0	2	0	47	9	103	-32	2	0	
340550	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
340600	-93	-32	-58	0	2	-1	47	9	104	-32	1	0	-93	-32	-58	0	2	-1	47	9	104	-32	1	0	
340650	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
340700	-93	-32	-57	-1	2	0	46	9	103	-32	1	0	-93	-32	-57	-1	2	0	46	9	103	-32	1	0	
340750	-93	-32	-58	1	2	0	46	9	104	-32	1	0	-93	-32	-58	1	2	0	46	9	104	-32	1	0	
340800	-93	-32	-58	1	2	0	46	9	103	-32	1	0	-93	-32	-58	1	2	0	46	9	103	-32	1	0	
340850	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
340900	-61	-32	-58	0	3	0	46	9	104	-32	2	0	-61	-32	-58	0	3	0	46	9	104	-32	2	0	
340950	-93	-32	-58	1	2	0	46	9	104	-32	1	0	-93	-32	-58	1	2	0	46	9	104	-32	1	0	
341000	-93	-32	-57	3	3	0	46	9	104	-32	2	0	-93	-32	-57	3	3	0	46	9	104	-32	2	0	
341050	-93	-32	-58	-1	2	0	46	9	103	-32	2	0	-93	-32	-58	-1	2	0	46	9	103	-32	2	0	
341100	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
341150	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
341200	-93	-32	-57	0	3	0	46	9	103	-32	1	0	-93	-32	-57	0	3	0	46	9	103	-32	1	0	
341250	-61	-32	-58	0	2	0	46	9	103	-32	2	0	-61	-32	-58	0	2	0	46	9	103	-32	2	0	
341300	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
341350	-93	-32	-57	-1	2	0	46	9	103	-32	1	0	-93	-32	-57	-1	2	0	46	9	103	-32	1	0	
341400	-93	-32	-58	1	2	0	46	9	104	-32	1	0	-93	-32	-58	1	2	0	46	9	104	-32	1	0	
341450	-93	-32	-58	0	2	0	47	9	103	-32	2	0	-93	-32	-58	0	2	0	47	9	103	-32	2	0	
341500	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
341550	-93	-32	-58	-1	3	0	46	9	103	-32	1	0	-93	-32	-58	-1	3	0	46	9	103	-32	1	0	
341600	-61	-32	-58	1	2	-1	47	9	103	-32	1	0	-61	-32	-58	1	2	-1	47	9	103	-32	1	0	
341650	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
341700	-93	-32	-58	0	2	0	46	9	104	-32	2	0	-93	-32	-58	0	2	0	46	9	104	-32	2	0	
341750	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
341800	-93	-32	-58	1	2	0	46	9	103	-32	2	0	-93	-32	-58	1	2	0	46	9	103	-32	2	0	
341850	-93	-32	-57	-1	2	0	47	10	103	-32	1	0	-93	-32	-57	-1	2	0	47	10	103	-32	1	0	
341900	-93	-32	-58	0	2	0	46	8	103	-32	1	0	-93	-32	-58	0	2	0	46	8	103	-32	1	0	
341950	-93	-32	-58	1	3	0	47	9	103	-32	1	-1	-93	-32	-58	1	3	0	47	9	103	-32	1	-1	
342000	-93	-32	-58	1	2	0	46	9	103	-32	1	0	-93	-32	-58	1	2	0	46	9	103	-32	1	0	
342050	-93	-32	-57	3	2	0	47	9	103	-32	2	0	-93	-32	-57	3	2	0	47	9	103	-32	2	0	
342100	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
342150	-61	-32	-58	0	2	0	47	9	103	-32	1	0	-61	-32	-58	0	2	0	47	9	103	-32	1	0	
342200	-93	-32	-58	1	3	0	46	9	103	-32	1	0	-93	-32	-58	1	3	0	46	9	103	-32	1	0	
342250	-93	-32	-58	0	3	-1	46	9	103	-32	1	0	-93	-32	-58	0	3	-1	46	9	103	-32	1	0	
342300	-93	-32	-58	0	3	-1	47	9	103	-32	1	0	-93	-32	-58	0	3	-1	47	9	103	-32	1	0	
342350	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
342400	-93	-32	-58	1	2	0	46	9	103	-32	1	0	-93	-32	-58	1	2	0	46	9	103	-32	1	0	
342450	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
342500	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
342550	-125	-32	-59	0	2	0	46	9	104	-32	1	0	-125	-32	-59	0	2	0	46	9	104	-32	1	0	
342600	-93	-32	-58	1	2	-1	47	9	104	-32	1	0	-93	-32	-58	1	2	-1	47	9	104	-32	1	0	
342650	-93	-32	-58	0	2	0	47	9	103	-32	2	0	-93	-32	-58	0	2	0	47	9	103	-32	2	0	
342700	-93	-32	-58	0	3	0	47	9	103	-32	1	0	-93	-32	-58	0	3	0	47	9	103	-32	1	0	
342750	-93	-32	-58	1	2	0	46	9	104	-32	1	0	-93	-32	-58	1	2	0	46	9	104	-32	1	0	
342800	-61	-32	-58	0	2	-1	47	9	104	-32	2	0	-61	-32	-58	0	2	-1	47	9	104	-32	2	0	
342850	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
342900	-93	-32	-58	0	3	0	46	9	103	-32	1	-1	-93	-32	-58	0	3	0	46	9	103	-32	1	-1	
342950	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
343045	-93	-32	-59	1	3	0	47	10	103	-32	2	0	-93	-32	-59	1	3	0	47	10	103	-32	2	0	
343096	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
343146	-61	-32	-58	0	2	0	46	9	103	-32	1	0	-61	-32	-58	0	2	0	46	9	103	-32	1	0	
343196	67	-32	-58	0	2	0	47	9	103	-32	1	0	67	-32	-58	0	2	0	47	9	103	-32	1	0	
343246	-93	-32	-58	1	2	-1	47	9	103	-32	1	0	-93	-32	-58	1	2	-1	47	9	103	-32	1	0	
343296	-93	-32	-57	4	3	0	46	9	103	-32	1	0	-93	-32	-57	4	3	0	46	9	103	-32	1	0	
343346	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
343396	-93	-32	-58	1	2	0	47	9	104	-32	1	-1	-93	-32	-58	1	2	0	47	9	104	-32	1	-1	
343446	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
343496	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
343546	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
343596	-93	-32	-58	1	2	0	46	9	103	-32	1	0	-93	-32	-58	1	2	0	46	9	103	-32	1	0	
343646	-93	-32	-58	0	2	-1	47	9	103	-32	2	0	-93	-32	-58	0	2	-1	47	9	103	-32	2	0	
343696	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
343746	-93	-32	-58	0	2	0	46	9	104	-32	2	0	-93	-32	-58	0	2	0	46	9	104	-32	2	0	
343796	-93	-32	-58	1	2	0	46	9	103	-32	2	0	-93	-32	-58	1	2	0	46	9	103	-32	2	0	
343846	-93	-32	-58	1	3	-1	46	9	103	-32	2	0	-93	-32	-58	1	3	-1	46	9	103	-32	2	0	
343896	-93	-32	-58	0	2	0	46	9	103	-32	2	-1	-93	-32	-58	0	2	0	46	9	103	-32	2	-1	
343947	-93	-32	-58	0	2	0	46	9	103	-32	1	-1	-93	-32	-58	0	2	0	46	9	103	-32	1	-1	
343998	-61	-32	-58	0	2	0	46	9	103	-32	1	0	-61	-32	-58	0	2	0	46	9	103	-32	1	0	
344048	-93	-32	-58	1	2	-1	46	9	103	-32	1	0	-93	-32	-58	1	2	-1	46	9	103	-32	1	0	
344098	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
344148	-61	-32	-58	0	2	-1	46	9	104	-32	1	0	-61	-32	-58	0	2	-1	46	9	104	-32	1	0	
344198	-93	-32	-57	-1	2	0	47	9	103	-32	1	0	-93	-32	-57	-1	2	0	47	9	103	-32	1	0	
344248	-93	-32	-58	1	3	0	46	9	103	-32	2	0	-93	-32	-58	1	3	0	46	9	103	-32	2	0	
344298	-61	-32	-58	0	2	0	47	9	104	-32	1	0	-61	-32	-58	0	2	0	47	9	104	-32	1	0	
344348	-93	-32	-58	0	2	-1	46	9	103	-32	1	0	-93	-32	-58	0	2	-1	46	9	103	-32	1	0	
344398	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
344448	-93	-32	-58	1	3	0	46	9	103	-32	1	0	-93	-32	-58	1	3	0	46	9	103	-32	1	0	
344498	-61	-32	-58	0	2	0	46	9	103	-32	2	0	-61	-32	-58	0	2	0	46	9	103	-32	2	0	
344548	-93	-32	-57	-1	2	0	46	9	103	-32	1	0	-93	-32	-57	-1	2	0	46	9	103	-32	1	0	
344598	-93	-32	-58	1	2	0	46	9	103	-32	1	0	-93	-32	-58	1	2	0	46	9	103	-32	1	0	
344648	-93	-32	-58	1	2	0	46	9	103	-32	1	0	-93	-32	-58	1	2	0	46	9	103	-32	1	0	
344698	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
344748	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
344798	-61	-32	-58	0	3	0	46	9	103	-32	1	0	-61	-32	-58	0	3	0	46	9	103	-32	1	0	
344848	-93	-32	-58	1	2	-1	46	9	103	-32	1	0	-93	-32	-58	1	2	-1	46	9	103	-32	1	0	
344898	-93	-32	-57	-1	2	0	46	9	103	-32	2	0	-93	-32	-57	-1	2	0	46	9	103	-32	2	0	
344948	-61	-32	-58	0	2	0	46	9	103	-32	1	0	-61	-32	-58	0	2	0	46	9	103	-32	1	0	
344998	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
345048	-61	-32	-58	1	3	0	46	9	104	-32	1	0	-61	-32	-58	1	3	0	46	9	104	-32	1	0	
345099	-93	-32	-58	0	2	0	47	9	103	-32	2	0	-93	-32	-58	0	2	0	47	9	103	-32	2	0	
345149	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
345199	-61	-32	-58	0	3	0	47	9	104	-32	1	0	-61	-32	-58	0	3	0	47	9	104	-32	1	0	
345249	-93	-32	-58	1	2	0	46	9	103	-32	2	0	-93	-32	-58	1	2	0	46	9	103	-32	2	0	
345319	-93	-32	-58	2	2	0	46	9	104	-32	2	0	-93	-32	-58	2	2	0	46	9	104	-32	2	0	
345369	-93	-32	-58	1	2	0	46	9	103	-32	2	0	-93	-32	-58	1	2	0	46	9	103	-32	2	0	
345419	-93	-32	-57	-1	2	0	46	9	104	-32	2	0	-93	-32	-57	-1	2	0	46	9	104	-32	2	0	
345469	-61	-32	-58	0	2	0	47	9	103	-32	1	0	-61	-32	-58	0	2	0	47	9	103	-32	1	0	
345519	-93	-32	-58	0	2	-1	46	9	103	-32	1	0	-93	-32	-58	0	2	-1	46	9	103	-32	1	0	
345569	-93	-32	-57	0	2	0	46	9	103	-32	1	0	-93	-32	-57	0	2	0	46	9	103	-32	1	0	
345619	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
345669	-93	-32	-58	0	2	-1	47	9	103	-32	2	0	-93	-32	-58	0	2	-1	47	9	103	-32	2	0	
345719	-61	-32	-58	0	2	0	47	9	103	-32	1	0	-61	-32	-58	0	2	0	47	9	103	-32	1	0	
345769	99	-32	-58	3	2	0	46	9	103	-32	2	0	99	-32	-58	3	2	0	46	9	103	-32	2	0	
345819	-93	-32	-59	0	2	0	46	9	103	-32	2	-1	-93	-32	-59	0	2	0	46	9	103	-32	2	-1	
345869	-61	-32	-58	0	2	0	46	9	103	-32	1	0	-61	-32	-58	0	2	0	46	9	103	-32	1	0	
345919	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
345969	-93	-32	-58	1	2	0	46	9	104	-32	1	0	-93	-32	-58	1	2	0	46	9	104	-32	1	0	
346019	-93	-32	-58	0	2	0	47	9	104	-32	1	0	-93	-32	-58	0	2	0	47	9	104	-32	1	0	
346069	-93	-32	-57	3	2	0	46	9	103	-32	2	0	-93	-32	-57	3	2	0	46	9	103	-32	2	0	
346119	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
346169	-93	-32	-58	1	2	0	46	9	104	-32	2	0	-93	-32	-58	1	2	0	46	9	104	-32	2	0	
346219	-93	-32	-57	3	2	0	46	10	104	-32	2	0	-93	-32	-57	3	2	0	46	10	104	-32	2	0	
346269	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
346319	-93	-32	-57	-1	2	0	47	9	103	-32	2	0	-93	-32	-57	-1	2	0	47	9	103	-32	2	0	
346369	-93	-32	-57	0	2	0	47	9	103	-32	1	0	-93	-32	-57	0	2	0	47	9	103	-32	1	0	
346419	-93	-32	-57	3	2	0	47	9	104	-32	1	0	-93	-32	-57	3	2	0	47	9	104	-32	1	0	
346469	-61	-32	-58	0	2	0	46	9	103	-32	1	0	-61	-32	-58	0	2	0	46	9	103	-32	1	0	
346519	-93	-32	-58	0	2	0	47	9	103	-32	2	0	-93	-32	-58	0	2	0	47	9	103	-32	2	0	
346569	-125	-32	-58	0	2	0	46	9	104	-32	1	-1	-125	-32	-58	0	2	0	46	9	104	-32	1	-1	
346619	-61	-32	-58	1	2	0	47	9	103	-32	1	-1	-61	-32	-58	1	2	0	47	9	103	-32	1	-1	
346671	-61	-32	-58	0	2	0	47	9	103	-32	1	0	-61	-32	-58	0	2	0	47	9	103	-32	1	0	
